0.000000	0.014334	0.028621	0.042812	0.056858	0.070707	0.084307	0.097601	0.110530	0.123030	0.135037	0.146480	0.157287	0.167387	0.176703	0.185165	0.192702	0.199253	0.204762	0.209187	0.212497	0.214675	0.215722	0.215650	0.214487	0.212270	0.209047	0.204871	0.199799	0.193891	0.187206	0.179801	0.171733	0.163055	0.153816	0.144063	0.133839	0.123186	0.112139	0.100734	0.089003	0.076976	0.064681	0.052146	0.039394	0.026450	0.013335	0.000073	-0.013318	-0.026817	-0.040407	-0.054067	-0.067783	-0.081535	-0.095309	-0.109089	-0.122859	-0.136604	-0.150310	-0.163962	-0.177547	-0.191049	-0.204456	-0.217754	-0.230928	-0.243965	-0.256850	-0.269569	-0.282109	-0.294454	-0.306590	-0.318502	-0.330175	-0.341594	-0.352744	-0.363610	-0.374178	-0.384434	-0.394364	-0.403956	-0.413199	-0.422082	-0.430597	-0.438737	-0.446497	-0.453873	-0.460864	-0.467470	-0.473693	-0.479535	-0.485002	-0.490098	-0.494830	-0.499203	-0.503224	-0.506899	-0.510231	-0.513227	-0.515887	-0.518215	-0.520212	-0.521877	-0.523209	-0.524206	-0.524864	-0.525181	-0.525154	-0.524780	-0.524056	-0.522981	-0.521556	-0.519781	-0.517659	-0.515196	-0.512399	-0.509276	-0.505837	-0.502094	-0.498061	-0.493751	-0.489179	-0.484361	-0.479313	-0.474051	-0.468590	-0.462946	-0.457134	-0.451170	-0.445066	-0.438837	-0.432496	-0.426054	-0.419523	-0.412914	-0.406237	-0.399501	-0.392715	-0.385888	-0.379026	-0.372137	-0.365228	-0.358304	-0.351371	-0.344434	-0.337498	-0.330567	-0.323646	-0.316738	-0.309845	-0.302973	-0.296122	-0.289296	-0.282496	-0.275725	-0.268985	-0.262277	-0.255603	-0.248964	-0.242360	-0.235793	-0.229264	-0.222772	-0.216319	-0.209905	-0.203529	-0.197193	-0.190895	-0.184637	-0.178417	-0.172235	-0.166090	-0.159983	-0.153913	-0.147878	-0.141879	-0.135914	-0.129982	-0.124083	-0.118215	-0.112378	-0.106570	-0.100790	-0.095037	-0.089310	-0.083607	-0.077927	-0.072268	-0.066630	-0.061011	-0.055408	-0.049822	-0.044250	-0.038691	-0.033143	-0.027604	-0.022074	-0.016550	-0.011030	-0.005514	0.000000	
0.000000	0.013230	0.026413	0.039501	0.052444	0.065193	0.077696	0.089897	0.101741	0.113169	0.124120	0.134529	0.144333	0.153465	0.161861	0.169458	0.176197	0.182023	0.186890	0.190763	0.193613	0.195428	0.196205	0.195953	0.194693	0.192455	0.189278	0.185204	0.180283	0.174562	0.168095	0.160931	0.153119	0.144708	0.135742	0.126265	0.116317	0.105935	0.095155	0.084010	0.072531	0.060747	0.048686	0.036373	0.023833	0.011089	-0.001837	-0.014924	-0.028152	-0.041501	-0.054954	-0.068493	-0.082099	-0.095757	-0.109451	-0.123165	-0.136884	-0.150592	-0.164276	-0.177920	-0.191510	-0.205032	-0.218473	-0.231817	-0.245050	-0.258157	-0.271125	-0.283938	-0.296580	-0.309037	-0.321292	-0.333329	-0.345132	-0.356685	-0.367971	-0.378973	-0.389675	-0.400062	-0.410118	-0.419830	-0.429184	-0.438168	-0.446773	-0.454991	-0.462816	-0.470244	-0.477274	-0.483906	-0.490143	-0.495989	-0.501449	-0.506531	-0.511241	-0.515587	-0.519576	-0.523216	-0.526511	-0.529468	-0.532089	-0.534376	-0.536331	-0.537951	-0.539236	-0.540181	-0.540782	-0.541035	-0.540934	-0.540475	-0.539654	-0.538469	-0.536917	-0.535000	-0.532720	-0.530081	-0.527092	-0.523761	-0.520100	-0.516120	-0.511838	-0.507268	-0.502427	-0.497332	-0.492002	-0.486452	-0.480700	-0.474764	-0.468660	-0.462403	-0.456008	-0.449490	-0.442863	-0.436139	-0.429329	-0.422446	-0.415499	-0.408498	-0.401453	-0.394370	-0.387259	-0.380126	-0.372978	-0.365820	-0.358659	-0.351499	-0.344346	-0.337203	-0.330074	-0.322962	-0.315872	-0.308807	-0.301767	-0.294757	-0.287778	-0.280832	-0.273921	-0.267047	-0.260210	-0.253411	-0.246653	-0.239934	-0.233257	-0.226621	-0.220027	-0.213475	-0.206965	-0.200497	-0.194071	-0.187687	-0.181344	-0.175042	-0.168780	-0.162558	-0.156374	-0.150229	-0.144122	-0.138050	-0.132015	-0.126013	-0.120046	-0.114110	-0.108205	-0.102330	-0.096483	-0.090663	-0.084869	-0.079099	-0.073352	-0.067627	-0.061921	-0.056233	-0.050562	-0.044905	-0.039263	-0.033632	-0.028011	-0.022399	-0.016793	-0.011193	-0.005595	0.000000	
0.000000	0.012174	0.024301	0.036334	0.048226	0.059926	0.071385	0.082551	0.093369	0.103786	0.113744	0.123184	0.132049	0.140280	0.147818	0.154610	0.160603	0.165751	0.170014	0.173360	0.175766	0.177219	0.177716	0.177263	0.175877	0.173581	0.170405	0.166386	0.161564	0.155981	0.149681	0.142708	0.135105	0.126916	0.118181	0.108939	0.099227	0.089082	0.078535	0.067619	0.056364	0.044796	0.032942	0.020828	0.008477	-0.004089	-0.016848	-0.029779	-0.042864	-0.056082	-0.069416	-0.082849	-0.096364	-0.109944	-0.123574	-0.137237	-0.150919	-0.164605	-0.178281	-0.191931	-0.205542	-0.219098	-0.232586	-0.245990	-0.259297	-0.272490	-0.285555	-0.298476	-0.311236	-0.323820	-0.336210	-0.348389	-0.360340	-0.372043	-0.383481	-0.394635	-0.405488	-0.416021	-0.426218	-0.436062	-0.445538	-0.454633	-0.463336	-0.471638	-0.479532	-0.487014	-0.494082	-0.500738	-0.506985	-0.512829	-0.518276	-0.523335	-0.528016	-0.532327	-0.536277	-0.539876	-0.543130	-0.546044	-0.548623	-0.550870	-0.552783	-0.554362	-0.555602	-0.556500	-0.557049	-0.557242	-0.557072	-0.556532	-0.555617	-0.554322	-0.552644	-0.550582	-0.548138	-0.545317	-0.542127	-0.538577	-0.534680	-0.530449	-0.525902	-0.521056	-0.515929	-0.510540	-0.504909	-0.499054	-0.492995	-0.486750	-0.480337	-0.473773	-0.467073	-0.460253	-0.453327	-0.446308	-0.439209	-0.432041	-0.424815	-0.417540	-0.410227	-0.402882	-0.395514	-0.388131	-0.380737	-0.373341	-0.365946	-0.358559	-0.351183	-0.343823	-0.336483	-0.329166	-0.321875	-0.314614	-0.307384	-0.300188	-0.293027	-0.285905	-0.278821	-0.271779	-0.264778	-0.257819	-0.250905	-0.244035	-0.237209	-0.230428	-0.223693	-0.217003	-0.210359	-0.203760	-0.197205	-0.190696	-0.184230	-0.177808	-0.171429	-0.165093	-0.158798	-0.152543	-0.146328	-0.140152	-0.134013	-0.127911	-0.121843	-0.115810	-0.109810	-0.103841	-0.097902	-0.091991	-0.086107	-0.080249	-0.074415	-0.068603	-0.062812	-0.057040	-0.051286	-0.045548	-0.039823	-0.034111	-0.028410	-0.022717	-0.017031	-0.011351	-0.005675	0.000000	
0.000000	0.011164	0.022283	0.033310	0.044198	0.054900	0.065367	0.075551	0.085400	0.094862	0.103885	0.112415	0.120400	0.127786	0.134523	0.140561	0.145855	0.150364	0.154054	0.156897	0.158872	0.159966	0.160177	0.159508	0.157971	0.155585	0.152375	0.148371	0.143606	0.138117	0.131940	0.125114	0.117678	0.109670	0.101126	0.092082	0.082572	0.072630	0.062286	0.051569	0.040508	0.029130	0.017459	0.005519	-0.006666	-0.019075	-0.031687	-0.044482	-0.057441	-0.070547	-0.083780	-0.097124	-0.110564	-0.124081	-0.137662	-0.151290	-0.164951	-0.178629	-0.192311	-0.205982	-0.219627	-0.233232	-0.246782	-0.260262	-0.273657	-0.286951	-0.300129	-0.313174	-0.326070	-0.338798	-0.351340	-0.363679	-0.375794	-0.387666	-0.399274	-0.410599	-0.421620	-0.432317	-0.442670	-0.452661	-0.462273	-0.471491	-0.480301	-0.488693	-0.496660	-0.504197	-0.511302	-0.517979	-0.524230	-0.530064	-0.535490	-0.540518	-0.545160	-0.549427	-0.553331	-0.556882	-0.560088	-0.562956	-0.565491	-0.567696	-0.569570	-0.571110	-0.572312	-0.573168	-0.573671	-0.573812	-0.573579	-0.572965	-0.571961	-0.570558	-0.568754	-0.566545	-0.563934	-0.560923	-0.557522	-0.553740	-0.549593	-0.545095	-0.540266	-0.535125	-0.529692	-0.523990	-0.518039	-0.511861	-0.505476	-0.498905	-0.492167	-0.485279	-0.478258	-0.471122	-0.463884	-0.456558	-0.449158	-0.441695	-0.434179	-0.426622	-0.419031	-0.411417	-0.403785	-0.396144	-0.388500	-0.380859	-0.373227	-0.365607	-0.358005	-0.350425	-0.342870	-0.335344	-0.327849	-0.320389	-0.312966	-0.305582	-0.298239	-0.290938	-0.283680	-0.276469	-0.269303	-0.262184	-0.255113	-0.248090	-0.241116	-0.234190	-0.227314	-0.220486	-0.213707	-0.206977	-0.200295	-0.193660	-0.187073	-0.180532	-0.174037	-0.167587	-0.161180	-0.154817	-0.148496	-0.142215	-0.135975	-0.129773	-0.123607	-0.117478	-0.111384	-0.105322	-0.099292	-0.093292	-0.087320	-0.081375	-0.075455	-0.069559	-0.063685	-0.057831	-0.051995	-0.046175	-0.040371	-0.034580	-0.028799	-0.023028	-0.017265	-0.011507	-0.005752	0.000000	
0.000000	0.010201	0.020357	0.030424	0.040356	0.050108	0.059634	0.068886	0.077816	0.086377	0.094518	0.102192	0.109349	0.115942	0.121925	0.127255	0.131891	0.135797	0.138942	0.141302	0.142857	0.143598	0.143518	0.142620	0.140914	0.138414	0.135140	0.131117	0.126374	0.120939	0.114847	0.108131	0.100823	0.092959	0.084570	0.075690	0.066350	0.056580	0.046408	0.035863	0.024971	0.013756	0.002244	-0.009543	-0.021584	-0.033857	-0.046342	-0.059020	-0.071873	-0.084883	-0.098032	-0.111305	-0.124685	-0.138155	-0.151702	-0.165310	-0.178964	-0.192650	-0.206353	-0.220059	-0.233753	-0.247421	-0.261048	-0.274618	-0.288117	-0.301529	-0.314836	-0.328023	-0.341070	-0.353961	-0.366675	-0.379192	-0.391492	-0.403552	-0.415352	-0.426867	-0.438076	-0.448956	-0.459484	-0.469639	-0.479402	-0.488755	-0.497683	-0.506173	-0.514217	-0.521811	-0.528952	-0.535644	-0.541893	-0.547709	-0.553102	-0.558088	-0.562679	-0.566891	-0.570738	-0.574232	-0.577383	-0.580201	-0.582690	-0.584854	-0.586690	-0.588197	-0.589366	-0.590190	-0.590657	-0.590754	-0.590469	-0.589789	-0.588701	-0.587197	-0.585269	-0.582912	-0.580128	-0.576920	-0.573297	-0.569270	-0.564856	-0.560073	-0.554941	-0.549484	-0.543725	-0.537688	-0.531396	-0.524874	-0.518144	-0.511227	-0.504145	-0.496917	-0.489560	-0.482092	-0.474528	-0.466883	-0.459170	-0.451400	-0.443585	-0.435736	-0.427860	-0.419968	-0.412066	-0.404161	-0.396261	-0.388370	-0.380494	-0.372637	-0.364805	-0.357001	-0.349228	-0.341490	-0.333789	-0.326128	-0.318510	-0.310936	-0.303407	-0.295927	-0.288495	-0.281112	-0.273781	-0.266501	-0.259273	-0.252097	-0.244974	-0.237903	-0.230886	-0.223920	-0.217007	-0.210146	-0.203337	-0.196578	-0.189869	-0.183210	-0.176600	-0.170036	-0.163520	-0.157049	-0.150623	-0.144239	-0.137898	-0.131597	-0.125336	-0.119112	-0.112924	-0.106771	-0.100652	-0.094564	-0.088506	-0.082476	-0.076472	-0.070493	-0.064537	-0.058602	-0.052687	-0.046789	-0.040906	-0.035037	-0.029179	-0.023332	-0.017492	-0.011658	-0.005828	0.000000	
0.000000	0.009282	0.018520	0.027672	0.036694	0.045543	0.054174	0.062542	0.070603	0.078310	0.085620	0.092485	0.098863	0.104709	0.109982	0.114643	0.118657	0.121990	0.124615	0.126511	0.127659	0.128049	0.127676	0.126541	0.124650	0.122016	0.118653	0.114584	0.109831	0.104420	0.098380	0.091738	0.084526	0.076772	0.068507	0.059759	0.050558	0.040931	0.030904	0.020504	0.009755	-0.001319	-0.012695	-0.024353	-0.036270	-0.048427	-0.060804	-0.073384	-0.086148	-0.099080	-0.112162	-0.125379	-0.138714	-0.152154	-0.165682	-0.179284	-0.192946	-0.206654	-0.220392	-0.234147	-0.247905	-0.261651	-0.275370	-0.289046	-0.302665	-0.316210	-0.329664	-0.343010	-0.356228	-0.369300	-0.382205	-0.394922	-0.407428	-0.419700	-0.431713	-0.443442	-0.454862	-0.465946	-0.476671	-0.487010	-0.496942	-0.506445	-0.515503	-0.524100	-0.532226	-0.539877	-0.547051	-0.553752	-0.559989	-0.565775	-0.571123	-0.576051	-0.580577	-0.584720	-0.588497	-0.591924	-0.595013	-0.597774	-0.600215	-0.602338	-0.604141	-0.605620	-0.606766	-0.607568	-0.608011	-0.608079	-0.607754	-0.607019	-0.605859	-0.604260	-0.602211	-0.599707	-0.596746	-0.593332	-0.589475	-0.585187	-0.580488	-0.575398	-0.569943	-0.564146	-0.558037	-0.551640	-0.544985	-0.538095	-0.530998	-0.523715	-0.516270	-0.508683	-0.500973	-0.493158	-0.485254	-0.477276	-0.469238	-0.461151	-0.453027	-0.444876	-0.436707	-0.428529	-0.420349	-0.412174	-0.404011	-0.395865	-0.387741	-0.379643	-0.371577	-0.363545	-0.355551	-0.347598	-0.339688	-0.331825	-0.324009	-0.316243	-0.308529	-0.300867	-0.293259	-0.285705	-0.278208	-0.270766	-0.263380	-0.256051	-0.248779	-0.241564	-0.234405	-0.227302	-0.220256	-0.213264	-0.206328	-0.199445	-0.192616	-0.185840	-0.179114	-0.172440	-0.165814	-0.159237	-0.152706	-0.146221	-0.139781	-0.133383	-0.127026	-0.120709	-0.114430	-0.108188	-0.101980	-0.095806	-0.089663	-0.083550	-0.077464	-0.071404	-0.065369	-0.059355	-0.053362	-0.047386	-0.041427	-0.035483	-0.029550	-0.023628	-0.017714	-0.011806	-0.005902	0.000000	
0.000000	0.008405	0.016769	0.025050	0.033206	0.041196	0.048977	0.056507	0.063743	0.070643	0.077164	0.083266	0.088907	0.094048	0.098650	0.102679	0.106103	0.108891	0.111019	0.112467	0.113218	0.113263	0.112597	0.111217	0.109131	0.106345	0.102874	0.098735	0.093946	0.088531	0.082513	0.075917	0.068769	0.061097	0.052925	0.044282	0.035192	0.025681	0.015774	0.005494	-0.005135	-0.016092	-0.027354	-0.038902	-0.050716	-0.062776	-0.075064	-0.087563	-0.100256	-0.113126	-0.126157	-0.139333	-0.152640	-0.166063	-0.179587	-0.193199	-0.206883	-0.220626	-0.234414	-0.248233	-0.262070	-0.275908	-0.289734	-0.303532	-0.317287	-0.330983	-0.344601	-0.358124	-0.371533	-0.384807	-0.397925	-0.410863	-0.423599	-0.436106	-0.448358	-0.460326	-0.471982	-0.483297	-0.494242	-0.504789	-0.514910	-0.524582	-0.533783	-0.542496	-0.550711	-0.558419	-0.565622	-0.572325	-0.578538	-0.584278	-0.589563	-0.594416	-0.598859	-0.602916	-0.606607	-0.609953	-0.612970	-0.615668	-0.618058	-0.620141	-0.621916	-0.623376	-0.624511	-0.625306	-0.625741	-0.625796	-0.625448	-0.624675	-0.623456	-0.621772	-0.619609	-0.616958	-0.613816	-0.610188	-0.606082	-0.601516	-0.596510	-0.591090	-0.585284	-0.579122	-0.572634	-0.565852	-0.558806	-0.551525	-0.544036	-0.536365	-0.528537	-0.520572	-0.512491	-0.504313	-0.496054	-0.487730	-0.479354	-0.470939	-0.462495	-0.454033	-0.445563	-0.437091	-0.428627	-0.420176	-0.411745	-0.403338	-0.394961	-0.386619	-0.378314	-0.370051	-0.361833	-0.353663	-0.345542	-0.337473	-0.329459	-0.321500	-0.313598	-0.305754	-0.297968	-0.290243	-0.282578	-0.274974	-0.267431	-0.259949	-0.252528	-0.245167	-0.237868	-0.230628	-0.223448	-0.216327	-0.209265	-0.202260	-0.195311	-0.188418	-0.181579	-0.174794	-0.168060	-0.161378	-0.154744	-0.148159	-0.141621	-0.135127	-0.128677	-0.122268	-0.115900	-0.109570	-0.103276	-0.097017	-0.090791	-0.084596	-0.078430	-0.072291	-0.066178	-0.060087	-0.054018	-0.047968	-0.041934	-0.035916	-0.029910	-0.023915	-0.017929	-0.011949	-0.005974	0.000000	
0.000000	0.007571	0.015102	0.022553	0.029885	0.037058	0.044031	0.050764	0.057218	0.063353	0.069129	0.074508	0.079452	0.083925	0.087892	0.091322	0.094183	0.096451	0.098103	0.099119	0.099484	0.099190	0.098229	0.096602	0.094310	0.091360	0.087764	0.083534	0.078688	0.073245	0.067224	0.060647	0.053538	0.045920	0.037816	0.029251	0.020247	0.010828	0.001016	-0.009167	-0.019698	-0.030559	-0.041728	-0.053186	-0.064915	-0.076897	-0.089114	-0.101549	-0.114187	-0.127011	-0.140006	-0.153157	-0.166450	-0.179871	-0.193406	-0.207040	-0.220760	-0.234553	-0.248405	-0.262303	-0.276231	-0.290177	-0.304126	-0.318062	-0.331969	-0.345832	-0.359633	-0.373352	-0.386972	-0.400469	-0.413823	-0.427008	-0.439999	-0.452768	-0.465286	-0.477522	-0.489444	-0.501019	-0.512212	-0.522993	-0.533328	-0.543189	-0.552550	-0.561392	-0.569701	-0.577468	-0.584694	-0.591387	-0.597560	-0.603235	-0.608436	-0.613190	-0.617527	-0.621476	-0.625063	-0.628312	-0.631244	-0.633872	-0.636207	-0.638252	-0.640005	-0.641458	-0.642597	-0.643402	-0.643851	-0.643916	-0.643568	-0.642778	-0.641518	-0.639763	-0.637495	-0.634700	-0.631374	-0.627520	-0.623151	-0.618285	-0.612947	-0.607169	-0.600982	-0.594423	-0.587526	-0.580329	-0.572863	-0.565162	-0.557257	-0.549174	-0.540939	-0.532577	-0.524107	-0.515549	-0.506920	-0.498236	-0.489510	-0.480754	-0.471981	-0.463200	-0.454419	-0.445647	-0.436891	-0.428158	-0.419453	-0.410781	-0.402148	-0.393556	-0.385010	-0.376513	-0.368068	-0.359678	-0.351344	-0.343068	-0.334853	-0.326699	-0.318608	-0.310581	-0.302618	-0.294721	-0.286888	-0.279121	-0.271420	-0.263785	-0.256215	-0.248711	-0.241270	-0.233895	-0.226582	-0.219332	-0.212144	-0.205017	-0.197950	-0.190941	-0.183990	-0.177095	-0.170255	-0.163469	-0.156735	-0.150051	-0.143416	-0.136828	-0.130286	-0.123787	-0.117331	-0.110915	-0.104537	-0.098195	-0.091888	-0.085613	-0.079369	-0.073153	-0.066964	-0.060799	-0.054655	-0.048532	-0.042427	-0.036337	-0.030260	-0.024195	-0.018138	-0.012088	-0.006043	0.000000	
0.000000	0.006776	0.013514	0.020176	0.026723	0.033119	0.039324	0.045302	0.051013	0.056422	0.061492	0.066185	0.070469	0.074308	0.077672	0.080531	0.082858	0.084629	0.085822	0.086421	0.086411	0.085782	0.084530	0.082650	0.080146	0.077022	0.073286	0.068951	0.064028	0.058536	0.052490	0.045910	0.038816	0.031229	0.023169	0.014658	0.005717	-0.003633	-0.013371	-0.023478	-0.033933	-0.044717	-0.055812	-0.067200	-0.078862	-0.090783	-0.102945	-0.115333	-0.127931	-0.140724	-0.153699	-0.166839	-0.180133	-0.193566	-0.207124	-0.220795	-0.234565	-0.248422	-0.262351	-0.276341	-0.290376	-0.304444	-0.318530	-0.332619	-0.346696	-0.360744	-0.374745	-0.388681	-0.402532	-0.416276	-0.429889	-0.443347	-0.456620	-0.469681	-0.482496	-0.495033	-0.507253	-0.519120	-0.530596	-0.541642	-0.552220	-0.562295	-0.571838	-0.580822	-0.589232	-0.597057	-0.604299	-0.610967	-0.617081	-0.622666	-0.627755	-0.632382	-0.636584	-0.640398	-0.643856	-0.646989	-0.649821	-0.652369	-0.654646	-0.656656	-0.658395	-0.659854	-0.661016	-0.661856	-0.662345	-0.662448	-0.662130	-0.661350	-0.660074	-0.658269	-0.655907	-0.652973	-0.649459	-0.645369	-0.640716	-0.635525	-0.629825	-0.623655	-0.617052	-0.610060	-0.602720	-0.595072	-0.587155	-0.579005	-0.570654	-0.562134	-0.553470	-0.544688	-0.535810	-0.526855	-0.517841	-0.508783	-0.499695	-0.490588	-0.481476	-0.472365	-0.463267	-0.454187	-0.445134	-0.436112	-0.427128	-0.418187	-0.409292	-0.400447	-0.391657	-0.382923	-0.374249	-0.365636	-0.357087	-0.348603	-0.340185	-0.331836	-0.323555	-0.315344	-0.307203	-0.299132	-0.291132	-0.283203	-0.275345	-0.267556	-0.259838	-0.252189	-0.244609	-0.237097	-0.229653	-0.222275	-0.214963	-0.207715	-0.200530	-0.193407	-0.186345	-0.179342	-0.172397	-0.165508	-0.158674	-0.151893	-0.145163	-0.138483	-0.131851	-0.125264	-0.118722	-0.112221	-0.105761	-0.099339	-0.092953	-0.086600	-0.080280	-0.073989	-0.067726	-0.061488	-0.055273	-0.049079	-0.042903	-0.036744	-0.030598	-0.024465	-0.018340	-0.012223	-0.006110	0.000000	
0.000000	0.006019	0.012002	0.017912	0.023714	0.029370	0.034846	0.040105	0.045111	0.049831	0.054229	0.058273	0.061929	0.065167	0.067957	0.070273	0.072089	0.073384	0.074136	0.074331	0.073956	0.072999	0.071456	0.069324	0.066602	0.063295	0.059409	0.054953	0.049939	0.044379	0.038290	0.031687	0.024588	0.017010	0.008973	0.000496	-0.008403	-0.017705	-0.027390	-0.037441	-0.047838	-0.058565	-0.069604	-0.080938	-0.092551	-0.104427	-0.116550	-0.128906	-0.141480	-0.154257	-0.167225	-0.180369	-0.193677	-0.207135	-0.220730	-0.234451	-0.248284	-0.262217	-0.276237	-0.290332	-0.304489	-0.318693	-0.332931	-0.347189	-0.361452	-0.375702	-0.389923	-0.404095	-0.418200	-0.432213	-0.446112	-0.459869	-0.473455	-0.486839	-0.499986	-0.512858	-0.525415	-0.537614	-0.549410	-0.560758	-0.571614	-0.581934	-0.591683	-0.600827	-0.609347	-0.617230	-0.624478	-0.631103	-0.637131	-0.642595	-0.647535	-0.651998	-0.656030	-0.659675	-0.662976	-0.665968	-0.668681	-0.671138	-0.673353	-0.675329	-0.677065	-0.678548	-0.679756	-0.680660	-0.681224	-0.681403	-0.681152	-0.680420	-0.679160	-0.677329	-0.674893	-0.671826	-0.668121	-0.663780	-0.658820	-0.653273	-0.647175	-0.640572	-0.633513	-0.626046	-0.618222	-0.610085	-0.601681	-0.593048	-0.584222	-0.575236	-0.566119	-0.556897	-0.547591	-0.538221	-0.528806	-0.519360	-0.509897	-0.500429	-0.490967	-0.481520	-0.472095	-0.462701	-0.453344	-0.444029	-0.434761	-0.425545	-0.416386	-0.407285	-0.398247	-0.389274	-0.380367	-0.371531	-0.362764	-0.354071	-0.345450	-0.336904	-0.328433	-0.320037	-0.311717	-0.303474	-0.295306	-0.287214	-0.279198	-0.271257	-0.263391	-0.255599	-0.247880	-0.240233	-0.232658	-0.225153	-0.217717	-0.210349	-0.203048	-0.195813	-0.188641	-0.181531	-0.174483	-0.167493	-0.160561	-0.153684	-0.146862	-0.140091	-0.133370	-0.126697	-0.120071	-0.113488	-0.106947	-0.100446	-0.093983	-0.087555	-0.081161	-0.074797	-0.068462	-0.062154	-0.055869	-0.049607	-0.043363	-0.037137	-0.030925	-0.024726	-0.018536	-0.012353	-0.006175	0.000000	
0.000000	0.005299	0.010563	0.015757	0.020849	0.025802	0.030584	0.035160	0.039496	0.043561	0.047322	0.050747	0.053807	0.056473	0.058717	0.060514	0.061842	0.062680	0.063008	0.062813	0.062081	0.060803	0.058973	0.056586	0.053644	0.050147	0.046102	0.041514	0.036394	0.030753	0.024604	0.017960	0.010837	0.003251	-0.004782	-0.013245	-0.022121	-0.031393	-0.041044	-0.051056	-0.061414	-0.072101	-0.083101	-0.094398	-0.105977	-0.117823	-0.129923	-0.142261	-0.154825	-0.167600	-0.180575	-0.193735	-0.207070	-0.220566	-0.234211	-0.247994	-0.261903	-0.275925	-0.290049	-0.304262	-0.318553	-0.332908	-0.347313	-0.361755	-0.376219	-0.390690	-0.405149	-0.419578	-0.433958	-0.448265	-0.462475	-0.476561	-0.490492	-0.504235	-0.517751	-0.530999	-0.543935	-0.556510	-0.568672	-0.580367	-0.591543	-0.602146	-0.612131	-0.621458	-0.630098	-0.638038	-0.645278	-0.651837	-0.657744	-0.663046	-0.667794	-0.672046	-0.675861	-0.679297	-0.682403	-0.685225	-0.687798	-0.690150	-0.692296	-0.694244	-0.695989	-0.697516	-0.698800	-0.699805	-0.700486	-0.700789	-0.700654	-0.700017	-0.698817	-0.696996	-0.694507	-0.691319	-0.687418	-0.682808	-0.677513	-0.671570	-0.665029	-0.657946	-0.650380	-0.642390	-0.634035	-0.625367	-0.616435	-0.607283	-0.597950	-0.588470	-0.578874	-0.569188	-0.559434	-0.549633	-0.539801	-0.529954	-0.520105	-0.510265	-0.500444	-0.490651	-0.480893	-0.471178	-0.461511	-0.451897	-0.442342	-0.432848	-0.423420	-0.414060	-0.404772	-0.395557	-0.386417	-0.377354	-0.368370	-0.359465	-0.350640	-0.341897	-0.333235	-0.324654	-0.316156	-0.307739	-0.299404	-0.291150	-0.282977	-0.274884	-0.266870	-0.258935	-0.251078	-0.243297	-0.235592	-0.227961	-0.220403	-0.212917	-0.205501	-0.198154	-0.190874	-0.183660	-0.176509	-0.169420	-0.162392	-0.155422	-0.148508	-0.141648	-0.134841	-0.128084	-0.121375	-0.114713	-0.108094	-0.101516	-0.094978	-0.088477	-0.082011	-0.075577	-0.069173	-0.062796	-0.056444	-0.050115	-0.043807	-0.037516	-0.031240	-0.024977	-0.018724	-0.012478	-0.006238	0.000000	
0.000000	0.004613	0.009192	0.013706	0.018122	0.022406	0.026528	0.030454	0.034154	0.037596	0.040750	0.043587	0.046079	0.048200	0.049923	0.051226	0.052086	0.052485	0.052404	0.051831	0.050752	0.049159	0.047045	0.044405	0.041239	0.037549	0.033336	0.028608	0.023371	0.017636	0.011412	0.004713	-0.002450	-0.010062	-0.018108	-0.026574	-0.035444	-0.044703	-0.054336	-0.064327	-0.074661	-0.085324	-0.096300	-0.107575	-0.119135	-0.130967	-0.143057	-0.155391	-0.167958	-0.180744	-0.193738	-0.206928	-0.220301	-0.233847	-0.247555	-0.261412	-0.275408	-0.289531	-0.303771	-0.318116	-0.332553	-0.347071	-0.361658	-0.376299	-0.390981	-0.405688	-0.420404	-0.435111	-0.449788	-0.464414	-0.478964	-0.493409	-0.507718	-0.521856	-0.535783	-0.549453	-0.562817	-0.575819	-0.588400	-0.600497	-0.612044	-0.622977	-0.633238	-0.642774	-0.651550	-0.659545	-0.666761	-0.673220	-0.678964	-0.684050	-0.688548	-0.692531	-0.696074	-0.699247	-0.702115	-0.704730	-0.707137	-0.709366	-0.711439	-0.713362	-0.715130	-0.716727	-0.718123	-0.719275	-0.720127	-0.720613	-0.720658	-0.720179	-0.719095	-0.717330	-0.714821	-0.711525	-0.707423	-0.702523	-0.696854	-0.690467	-0.683426	-0.675803	-0.667670	-0.659100	-0.650161	-0.640912	-0.631408	-0.621699	-0.611824	-0.601821	-0.591720	-0.581547	-0.571326	-0.561075	-0.550812	-0.540551	-0.530304	-0.520081	-0.509893	-0.499746	-0.489649	-0.479607	-0.469625	-0.459708	-0.449861	-0.440086	-0.430386	-0.420765	-0.411224	-0.401765	-0.392390	-0.383100	-0.373896	-0.364779	-0.355750	-0.346808	-0.337955	-0.329190	-0.320512	-0.311923	-0.303420	-0.295005	-0.286675	-0.278431	-0.270270	-0.262194	-0.254199	-0.246286	-0.238452	-0.230696	-0.223018	-0.215415	-0.207886	-0.200429	-0.193042	-0.185725	-0.178474	-0.171288	-0.164165	-0.157103	-0.150100	-0.143153	-0.136262	-0.129423	-0.122634	-0.115894	-0.109199	-0.102547	-0.095936	-0.089364	-0.082828	-0.076326	-0.069855	-0.063413	-0.056997	-0.050604	-0.044232	-0.037879	-0.031542	-0.025218	-0.018904	-0.012598	-0.006298	0.000000	
